event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,2,0.7,12.986007383332998,1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,3,0.9,-0.04640303653639503,-1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,4,1.31,0.15314688543126068,1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,5,2.2,0.0,-1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,6,3.93,0.11579695268029365,1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,7,4.7,-0.2631959607669326,-1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,8,6.55,0.4791403964867303,1
1975-03-08 00:06:06.084|1975-03-08 00:06:07.801|DISAPPEARANCE,1975-03-08 00:06:07.801,DISAPPEARANCE,Saturn,9,9.18,1.0285926599775037,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,1,0.45,-0.2564492075556344,-1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,2,0.7,12.986007383332998,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,3,0.9,-0.04640303653639503,-1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,4,1.31,0.10778308854375925,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,5,2.2,0.05366074775461332,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,6,3.93,0.11579695268029365,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,7,4.7,0.13359148705015947,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,8,6.55,0.4791403964867303,1
1975-03-08 00:06:13.576|1975-03-08 00:06:13.743|DISAPPEARANCE,1975-03-08 00:06:13.743,DISAPPEARANCE,Saturn,9,9.18,0.8486310342500589,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,1,0.45,-0.2564492075556344,-1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,2,0.7,0.05058068519192897,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,3,0.9,-0.04640303653639503,-1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,4,1.31,-0.009428631361641186,-1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,5,2.2,0.05366074775461332,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,6,3.93,0.11579695268029365,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,7,4.7,0.26319596076693286,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:21.443|1975-03-08 00:06:23.160|DISAPPEARANCE,1975-03-08 00:06:23.160,DISAPPEARANCE,Saturn,9,9.18,0.8939247640316782,1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,1,0.45,-0.2564492075556344,-1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,2,0.7,-12.314078119375713,-1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,4,1.31,-0.09948076200464376,-1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,5,2.2,0.05366074775461332,1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,6,3.93,0.11579695268029365,1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,7,4.7,0.26319596076693286,1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:28.935|1975-03-08 00:06:29.102|DISAPPEARANCE,1975-03-08 00:06:29.102,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,1,0.45,-0.07513060248247636,-1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,2,0.7,-12.314078119375713,-1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,3,0.9,0.07016137202747857,1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,4,1.31,-0.09948076200464376,-1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,5,2.2,0.05366074775461332,1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,6,3.93,-0.006791575043826119,-1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,7,4.7,0.26319596076693286,1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:36.802|1975-03-08 00:06:38.519|DISAPPEARANCE,1975-03-08 00:06:38.519,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,1,0.45,0.32117407746375776,1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,2,0.7,-15.285708947885773,-1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,3,0.9,-0.022133493919950262,-1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,4,1.31,-0.09948076200464376,-1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,5,2.2,0.05366074775461332,1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,6,3.93,-0.006791575043826119,-1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,7,4.7,0.2975103958703225,1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:44.294|1975-03-08 00:06:46.219|DISAPPEARANCE,1975-03-08 00:06:46.219,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,1,0.45,0.32117407746375776,1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,2,0.7,-15.535576344671096,-1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,3,0.9,-0.17622984213792756,-1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,4,1.31,-0.09948076200464376,-1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,5,2.2,0.10666655579479778,1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,6,3.93,-2.952433465061322,-1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,7,4.7,0.034314435103389704,1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:52.161|1975-03-08 00:06:53.878|DISAPPEARANCE,1975-03-08 00:06:53.878,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,1,0.45,0.4866810179440588,1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,2,0.7,-15.702727783860919,-1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,3,0.9,-0.17622984213792756,-1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,5,2.2,0.10666655579479778,1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,6,3.93,-2.4303196783191554,-1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,7,4.7,0.034314435103389704,1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,8,6.55,0.3615379923033658,1
1975-03-08 00:06:59.653|1975-03-08 00:06:59.820|DISAPPEARANCE,1975-03-08 00:06:59.820,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,1,0.45,0.5042683659716918,1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,2,0.7,-15.889237088145089,-1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,3,0.9,-0.17622984213792756,-1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,5,2.2,0.13639201993113412,1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,6,3.93,-2.8672791821006838,-1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,7,4.7,0.017191108075368763,1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,8,6.55,0.0,-1
1975-03-08 00:07:07.520|1975-03-08 00:07:09.237|DISAPPEARANCE,1975-03-08 00:07:09.237,DISAPPEARANCE,Saturn,9,9.18,0.7549470305402745,1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,1,0.45,0.44499616606649167,1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,2,0.7,-15.889237088145089,-1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,3,0.9,-0.3359956154413708,-1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,5,2.2,0.13639201993113412,1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,6,3.93,-2.8672791821006838,-1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,7,4.7,0.017191108075368763,1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,8,6.55,-0.26940533287459656,-1
1975-03-08 00:07:15.012|1975-03-08 00:07:15.179|DISAPPEARANCE,1975-03-08 00:07:15.179,DISAPPEARANCE,Saturn,9,9.18,0.5749854048128301,1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,1,0.45,0.45433758459336165,1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,2,0.7,-15.889237088145089,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,3,0.9,-0.37121798425327335,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,5,2.2,0.029725464136336387,1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,6,3.93,-2.815248913157378,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,7,4.7,0.0,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,8,6.55,-0.26940533287459656,-1
1975-03-08 00:07:22.879|1975-03-08 00:07:24.595|DISAPPEARANCE,1975-03-08 00:07:24.595,DISAPPEARANCE,Saturn,9,9.18,0.06923790983582433,1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,1,0.45,0.45433758459336165,1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,2,0.7,-16.151493578768406,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,3,0.9,-0.37121798425327335,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,5,2.2,0.029725464136336387,1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,6,3.93,-2.815248913157378,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,7,4.7,-0.017191108075368514,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,8,6.55,0.0,-1
1975-03-08 00:07:30.370|1975-03-08 00:07:30.538|DISAPPEARANCE,1975-03-08 00:07:30.538,DISAPPEARANCE,Saturn,9,9.18,-0.1055868926122447,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,1,0.45,0.45433758459336165,1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,2,0.7,-17.222279121391445,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,3,0.9,-0.40615698746884954,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,4,1.31,-0.23214528649078844,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,5,2.2,-0.027038331539558015,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,6,3.93,-1.3729621405019983,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,7,4.7,-0.017191108075368514,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,8,6.55,-0.5230703451992725,-1
1975-03-08 00:07:38.238|1975-03-08 00:07:39.954|DISAPPEARANCE,1975-03-08 00:07:39.954,DISAPPEARANCE,Saturn,9,9.18,-0.1055868926122447,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,1,0.45,0.32544340284023543,1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,2,0.7,-17.222279121391445,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,3,0.9,-0.49847249521738696,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,4,1.31,-0.3233517294521609,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,5,2.2,-0.027038331539558015,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,6,3.93,-0.4732324361121245,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,7,4.7,0.0,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,8,6.55,-0.33854030671926416,-1
1975-03-08 00:07:45.729|1975-03-08 00:07:45.896|DISAPPEARANCE,1975-03-08 00:07:45.896,DISAPPEARANCE,Saturn,9,9.18,-0.1055868926122447,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,1,0.45,0.7315733981853502,1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,2,0.7,-16.218365831211102,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,3,0.9,-0.49847249521738696,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,4,1.31,-0.2775090833782892,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,5,2.2,-0.09944205048012987,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,6,3.93,-0.4732324361121245,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,7,4.7,0.12959409269989525,1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,8,6.55,-0.5230703451992725,-1
1975-03-08 00:07:53.596|1975-03-08 00:07:55.521|DISAPPEARANCE,1975-03-08 00:07:55.521,DISAPPEARANCE,Saturn,9,9.18,-0.1055868926122447,-1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,1,0.45,0.7315733981853502,1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,2,0.7,-16.12748940449656,-1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,3,0.9,-0.1624768797760157,-1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,4,1.31,-0.2775090833782892,-1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,5,2.2,0.06768099584057771,1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,6,3.93,0.1581946301919332,1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,7,4.7,0.2803656582594504,1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,8,6.55,-0.5230703451992725,-1
1975-03-08 00:08:01.088|1975-03-08 00:08:01.255|DISAPPEARANCE,1975-03-08 00:08:01.255,DISAPPEARANCE,Saturn,9,9.18,-0.3428835392730536,-1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,1,0.45,0.540263021804263,1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,2,0.7,-16.034670666762377,-1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,3,0.9,-0.08047866748179798,-1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,4,1.31,-0.33096731801660007,-1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,5,2.2,0.06768099584057771,1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,6,3.93,0.31636001988891355,1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,7,4.7,0.4310804723376318,1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,8,6.55,-0.5230703451992725,-1
1975-03-08 00:08:08.955|1975-03-08 00:08:10.672|DISAPPEARANCE,1975-03-08 00:08:10.672,DISAPPEARANCE,Saturn,9,9.18,-1.0882915556849204,-1
1975-03-08 00:08:16.447|1975-03-08 00:08:16.614|DISAPPEARANCE,1975-03-08 00:08:16.614,DISAPPEARANCE,Saturn,1,0.45,0.46019478823744775,1
1975-03-08 00:08:16.447|1975-03-08 00:08:16.614|DISAPPEARANCE,1975-03-08 00:08:16.614,DISAPPEARANCE,Saturn,2,0.7,-16.034670666762377,-1
1975-03-08 00:08:16.447|1975-03-08 00:08:16.614|DISAPPEARANCE,1975-03-08 00:08:16.614,DISAPPEARANCE,Saturn,3,0.9,-0.08047866748179798,-1
