target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-171,random,rv2_coarse,9,9.18,1151,3959,733110602.6391792,217182394.53240442,-515928208.1067748,-1.2163729613992256,0.22384287915649947
Random-172,random,rv2_coarse,1,0.45,890,4204,2671881821.011938,1774603016.1748483,-897278804.8370898,-0.5834667649785524,0.559579124039405
Random-172,random,rv2_coarse,2,0.7,844,3869,59636868.958530806,355883226.7154417,296246357.7569109,1.0571074757925767,0.29046253974814573
Random-172,random,rv2_coarse,3,0.9,801,3926,5404681.501716604,11451461.668364748,6046780.166648144,0.6414593668623797,0.5212242724647314
Random-172,random,rv2_coarse,4,1.31,787,3884,2195181.919949174,2075844.9304196704,-119336.98952950351,-0.4803119288519117,0.631005607933069
Random-172,random,rv2_coarse,5,2.2,843,4014,2155094.1348606166,2847080.9758501495,691986.8409895329,2.3108666819713863,0.020840219898549117
Random-172,random,rv2_coarse,6,3.93,801,3847,1204520.8899812733,1688454.0476182739,483933.15763700055,2.8104249067842346,0.004947613303811993
Random-172,random,rv2_coarse,7,4.7,822,3910,6916595.3080139905,1300534.1826532779,-5616061.125360712,-0.8607431541276103,0.3893795197447911
Random-172,random,rv2_coarse,8,6.55,803,3733,858860402.379023,6818435.427881395,-852041966.9511416,-0.9955682849132013,0.3194599507970648
Random-172,random,rv2_coarse,9,9.18,913,4197,3015559.155522659,405261424.3703818,402245865.2148591,2.528155490911193,0.011466355724711219
Random-173,random,rv2_coarse,1,0.45,238,4856,5569458986.529411,1753063151.1337907,-3816395835.3956203,-0.774915612863638,0.43838952580695234
Random-173,random,rv2_coarse,2,0.7,219,4494,7244923.429223744,317236111.1108242,309991187.6816005,1.3001674311301588,0.19354359054216452
Random-173,random,rv2_coarse,3,0.9,193,4534,2172600.5223445594,10778181.846506948,8605581.324162388,1.1120111848132068,0.26613334134757904
Random-173,random,rv2_coarse,4,1.31,224,4447,2111967.129464286,2095144.871542613,-16822.257921672892,-0.07433742892156392,0.9407418954341387
Random-173,random,rv2_coarse,5,2.2,232,4625,1155360.4383081896,2805812.7072567567,1650452.268948567,6.550840998562283,5.721401130642789e-11
Random-173,random,rv2_coarse,6,3.93,234,4414,1245355.8835470085,1624125.6631881513,378769.7796411428,1.5511876410825773,0.12085672304216999
Random-173,random,rv2_coarse,7,4.7,231,4501,587991.0738636364,2362742.5148409945,1774751.4409773583,1.3140345011470376,0.18883459406959613
Random-173,random,rv2_coarse,8,6.55,236,4300,3009900.410338321,166141345.59669694,163131445.18635863,1.019997871001782,0.3077294704535727
Random-173,random,rv2_coarse,9,9.18,293,4817,10043182.97496267,353060566.94619477,343017383.9712321,2.4723632874833004,0.013422304053897216
Random-174,random,rv2_coarse,1,0.45,1034,4060,935766258.8808632,2184931918.4770627,1249165659.5961995,1.5969241269042622,0.11028262097371977
Random-174,random,rv2_coarse,2,0.7,906,3807,10615623.996737247,372374038.9340688,361758414.93733156,1.2853827725042217,0.19865855828426193
Random-174,random,rv2_coarse,3,0.9,915,3812,40282718.742213115,3260467.14159234,-37022251.60062078,-0.9687876533092744,0.3326511480792833
Random-174,random,rv2_coarse,4,1.31,906,3765,1703063.4497102648,2190495.191318061,487431.7416077964,1.8972525671931952,0.05779461195833524
Random-174,random,rv2_coarse,5,2.2,943,3914,2076132.4795201484,2883784.9935008944,807652.513980746,2.4819050356725874,0.013068209740273007
Random-174,random,rv2_coarse,6,3.93,919,3729,1697496.2307535366,1582275.3869670152,-115220.84378652135,-0.6168002651526766,0.5373664770781417
Random-174,random,rv2_coarse,7,4.7,943,3789,370050.5685312831,2750480.947805969,2380430.379274686,1.5148558298595944,0.12980891825287122
Random-174,random,rv2_coarse,8,6.55,894,3642,1176199.4308672398,196064415.23103827,194888215.80017102,1.0321485629593707,0.30200252695020224
Random-174,random,rv2_coarse,9,9.18,1025,4085,71126283.41098323,399199746.16774213,328073462.7567589,1.8610772045462487,0.06273327482025537
Random-175,random,rv2_coarse,1,0.45,384,4710,1392275250.375,1975323185.680613,583047935.305613,0.4945623029579049,0.6209091174674535
Random-175,random,rv2_coarse,2,0.7,330,4383,20812476.042424243,324065161.86836505,303252685.8259408,1.2391796083899844,0.21527899049840427
Random-175,random,rv2_coarse,3,0.9,332,4395,108361652.4559488,3028787.207622298,-105332865.2483265,-1.0012991226433834,0.3166822169470267
Random-175,random,rv2_coarse,4,1.31,308,4363,2360154.737012987,2077300.5321453128,-282854.20486767427,-0.9337432305325325,0.3504363594195832
Random-175,random,rv2_coarse,5,2.2,312,4545,7162404.374599359,2422498.8400165015,-4739905.534582857,-1.5844039701602683,0.11310181903518401
Random-175,random,rv2_coarse,6,3.93,311,4337,1433120.512459807,1617386.0905435786,184265.5780837715,0.798554876010746,0.4245485614760516
Random-175,random,rv2_coarse,7,4.7,330,4402,7492527.40965909,1885051.3294353285,-5607476.0802237615,-0.7823393040809636,0.43401519396724986
Random-175,random,rv2_coarse,8,6.55,297,4239,3060522.9705387205,168485290.691292,165424767.72075325,1.019667130019741,0.3078863557622529
Random-175,random,rv2_coarse,9,9.18,330,4780,1909055.5922348485,356277283.52427757,354368227.9320427,2.536446225060649,0.011198394004891199
Random-176,random,rv2_coarse,1,0.45,567,4527,1648911614.090829,1966749064.6145763,317837450.52374744,0.2849866888055044,0.77565434004528
Random-176,random,rv2_coarse,2,0.7,482,4231,10460174.302995738,336138954.7504136,325678780.44741786,1.2860069111662498,0.19844064970726283
Random-176,random,rv2_coarse,3,0.9,484,4243,1426116.2356663223,11453534.794912208,10027418.559245886,1.2129196313472674,0.2251605492138249
Random-176,random,rv2_coarse,4,1.31,488,4183,1447639.7214395492,2171585.392466531,723945.6710269819,3.2732790040264272,0.0010630748559212755
Random-176,random,rv2_coarse,5,2.2,501,4356,1725914.5553892215,2842112.993686869,1116198.4382976473,3.255735814697852,0.001130989334586996
Random-176,random,rv2_coarse,6,3.93,491,4157,1754467.0771384928,1587409.338269786,-167057.73886870686,-0.6460540576668707,0.5182443471323448
Random-176,random,rv2_coarse,7,4.7,534,4198,362795.1393960674,2519484.8482430484,2156689.708846981,1.5205086931318852,0.12838317558280865
Random-176,random,rv2_coarse,8,6.55,477,4059,1049047.7849842766,176057582.35259897,175008534.56761467,1.0329718459574524,0.3016170742976976
Random-176,random,rv2_coarse,9,9.18,545,4565,129724022.58514191,357707735.220719,227983712.63557708,1.1760391078453871,0.2395792487365549
Random-177,random,rv2_coarse,1,0.45,17,5077,12190516.238970589,1937797648.5963414,1925607132.3573709,4.175072031614743,2.9789178107364478e-05
Random-177,random,rv2_coarse,2,0.7,14,4699,2330747.214285714,303726982.5711947,301396235.356909,1.3217920391606193,0.18623740997173455
Random-177,random,rv2_coarse,3,0.9,10,4717,1530669.8,10445681.936585754,8915012.136585753,1.1988664846504358,0.23057986563442112
Random-177,random,rv2_coarse,4,1.31,18,4653,1695770.3333333333,2097499.680797335,401729.34746400197,1.9080423076044084,0.05638574833046639
Random-177,random,rv2_coarse,5,2.2,17,4840,1050416.4742647058,2732865.7670841943,1682449.2928194886,6.945701608098597,3.765876499528531e-12
Random-177,random,rv2_coarse,6,3.93,19,4629,547384.5263157894,1609398.066118492,1062013.5398027026,10.098573660380703,0.0
Random-177,random,rv2_coarse,7,4.7,18,4714,267547.14930555556,2283774.7451578947,2016227.5958523392,1.5962495509814012,0.11043308862818435
Random-177,random,rv2_coarse,8,6.55,18,4518,738631.9136284722,158279067.54940048,157540435.63577202,1.0350054974970162,0.30066634381644564
Random-177,random,rv2_coarse,9,9.18,26,5084,1779228.735576923,335088344.54059,333309115.80501306,2.5373105926269557,0.011170779784040352
Random-178,random,rv2_coarse,2,0.7,3,4710,2225221.6666666665,303023151.99533844,300797930.32867175,1.3222556177934928,0.18608304632313333
Random-178,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-178,random,rv2_coarse,4,1.31,1,4670,1692151.0,2096038.0577623127,403887.0577623127,2.089751034736396,0.036640169958888524
Random-178,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-179,random,rv2_coarse,1,0.45,43,5051,81820680.92732558,1947116929.602022,1865296248.6746964,4.004829680242343,6.20621809968025e-05
Random-179,random,rv2_coarse,2,0.7,40,4673,16370238.825,305283738.927893,288913500.102893,1.2590844350537869,0.20799983580761783
Random-179,random,rv2_coarse,3,0.9,43,4684,1456955.0203488371,10509167.234628523,9052212.214279685,1.2087638604333792,0.22675357953687492
Random-179,random,rv2_coarse,4,1.31,48,4623,1809887.4791666667,2098921.756813757,289034.2776470904,1.3907669200584125,0.1642961172908426
Random-179,random,rv2_coarse,5,2.2,48,4809,1096699.1966145833,2743249.289106363,1646550.0924917797,6.759987100636646,1.3800294240695621e-11
Random-179,random,rv2_coarse,6,3.93,50,4598,1534277.46125,1605826.4638973468,71549.00264734682,0.10898280841831426,0.9132161260025247
Random-179,random,rv2_coarse,7,4.7,52,4680,314801.2680288461,2297897.5067145973,1983096.2386857513,1.558633516294737,0.11908314555701716
Random-179,random,rv2_coarse,8,6.55,53,4483,1507389.095518868,159499939.9822829,157992550.88676405,1.0299283114921705,0.30304365937812916
Random-179,random,rv2_coarse,9,9.18,65,5045,15042152.584675482,337494085.9610467,322451933.3763712,2.422720789630572,0.015404761523126309
Random-180,random,rv2_coarse,1,0.45,1200,3894,848166221.7964584,2265178848.110924,1417012626.3144655,1.8877626734971882,0.05905781829312051
Random-180,random,rv2_coarse,2,0.7,1032,3681,13725304.113414675,383885142.00434667,370159837.89093196,1.2716273368563975,0.20350555911650225
Random-180,random,rv2_coarse,3,0.9,1052,3675,35332878.61793014,3297251.724302721,-32035626.893627416,-0.9636801732640375,0.33520629756314313
Random-180,random,rv2_coarse,4,1.31,1038,3633,1729240.2268184007,2200726.2662572255,471486.03943882487,1.8051834867713232,0.07104597411077074
Random-180,random,rv2_coarse,5,2.2,1088,3769,2215336.174977022,2874672.760513399,659336.5855363766,1.9935437987841047,0.046201932489405184
Random-180,random,rv2_coarse,6,3.93,1042,3606,1660092.9039107487,1589153.3966132833,-70939.50729746534,-0.3979520371424387,0.690665540863169
Random-180,random,rv2_coarse,7,4.7,1076,3656,369313.78624535317,2837294.410109906,2467980.623864553,1.5154683966413465,0.12965382779888568
Random-180,random,rv2_coarse,8,6.55,1005,3531,1736738.8393734454,202031350.90033033,200294612.0609569,1.0284539356587987,0.3037363486265856
Random-180,random,rv2_coarse,9,9.18,1159,3951,63480253.626193106,412569422.8394651,349089169.213272,1.9549765178707978,0.05058584196470384
Random-181,random,rv2_coarse,1,0.45,783,4311,203489976.2394636,2245203722.872695,2041713746.6332314,3.71894002939698,0.0002000605385570342
Random-181,random,rv2_coarse,2,0.7,700,4013,12479465.105714286,353478718.1632305,340999253.0575162,1.2769329259599456,0.201625928522299
Random-181,random,rv2_coarse,3,0.9,667,4060,54124604.0058096,3247900.8672413793,-50876703.138568215,-0.9708137334261139,0.3316410424648417
Random-181,random,rv2_coarse,4,1.31,688,3983,1756474.1656976745,2154590.925119257,398116.75942158257,1.7092110521917336,0.08741186234921416
Random-181,random,rv2_coarse,5,2.2,776,4081,1821867.2729542525,2899083.1631799806,1077215.890225728,3.589060441715568,0.0003318718973490675
Random-181,random,rv2_coarse,6,3.93,706,3942,1803741.746901558,1569472.9276382546,-234268.81926330342,-1.0890430369413007,0.27613490762482495
Random-181,random,rv2_coarse,7,4.7,701,4031,349399.86644079885,2611163.654424911,2261763.7879841123,1.531244884838875,0.12570888143451908
Random-181,random,rv2_coarse,8,6.55,671,3865,2156571.1913305703,184649692.9607384,182493121.7694078,1.0256677877855005,0.30504820289635837
Random-181,random,rv2_coarse,9,9.18,787,4323,92677634.83931762,377214458.7029705,284536823.8636529,1.6037090145500124,0.10877820793864568
Random-182,random,rv2_coarse,1,0.45,380,4714,4094416132.0664473,1757006315.3403559,-2337409816.7260914,-0.633486190853762,0.5264161957924838
Random-182,random,rv2_coarse,2,0.7,411,4302,16450613.214111922,330191659.58438957,313741046.37027764,1.258845446384475,0.20808616160065152
Random-182,random,rv2_coarse,3,0.9,397,4330,1600801.8589420654,11236043.892580831,9635242.033638766,1.1892096556386107,0.2343571758749241
Random-182,random,rv2_coarse,4,1.31,419,4252,1555517.9474940335,2149206.928680621,593688.9811865876,2.7947599543666275,0.0051938264799245015
Random-182,random,rv2_coarse,5,2.2,448,4409,1019752.292829241,2900448.710719551,1880696.4178903098,7.109666558983371,1.163291685202239e-12
Random-182,random,rv2_coarse,6,3.93,410,4238,1664528.0701219512,1599303.314136975,-65224.75598497619,-0.28050520995407074,0.7790899288840754
Random-182,random,rv2_coarse,7,4.7,417,4315,5925289.991606714,1923449.379110502,-4001840.612496212,-0.6983488264867584,0.48495907097989965
Random-182,random,rv2_coarse,8,6.55,393,4143,2715044.3295165394,172351221.37126157,169636177.04174504,1.0219718016963102,0.30679424675878564
Random-182,random,rv2_coarse,9,9.18,475,4635,148635128.44544408,352326584.15963286,203691455.71418878,0.9923210878568167,0.3210409195632322
Random-183,random,rv2_coarse,2,0.7,1,4712,1822440.0,302895564.3300178,301073124.3300178,1.3240273869794439,0.18549394930055785
Random-183,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-183,random,rv2_coarse,7,4.7,3,4729,280346.1666666667,2277371.3171625747,1997025.150495908,1.5860412564907866,0.11272995104609196
Random-183,random,rv2_coarse,8,6.55,1,4535,348382.0625,157688594.08612442,157340212.02362442,1.0375792178220264,0.29946599740431656
Random-183,random,rv2_coarse,9,9.18,1,5109,5040139.0,333456716.2756869,328416577.2756869,2.5124184599011956,0.011990681148436266
Random-184,random,rv2_coarse,1,0.45,1079,4015,3061717486.5932574,1627599684.3500779,-1434117802.2431796,-0.963537978396924,0.335277614642596
Random-184,random,rv2_coarse,2,0.7,994,3719,13580511.03219316,380141622.3708104,366561111.3386172,1.272318156073707,0.20326010022367114
Random-184,random,rv2_coarse,3,0.9,1025,3702,1842746.0473170732,12803558.534407077,10960812.487090005,1.1566807882622876,0.24740280166393802
Random-184,random,rv2_coarse,4,1.31,1035,3636,2549291.979830918,1966906.6781146864,-582385.3017162315,-0.6795182795317765,0.49680952942572754
Random-184,random,rv2_coarse,5,2.2,1094,3763,2597458.9061928703,2764631.238207547,167172.33201467665,0.4612678549979064,0.6446064443686517
Random-184,random,rv2_coarse,6,3.93,1036,3612,1646307.6268098454,1593225.153014258,-53082.47379558743,-0.20156456559974692,0.8402571491508533
Random-184,random,rv2_coarse,7,4.7,1067,3665,384117.76433862833,2826923.9680252387,2442806.2036866103,1.5036776686743965,0.13266438187863394
Random-184,random,rv2_coarse,8,6.55,1022,3514,19335436.98416096,197881988.03779858,178546551.05363762,0.9107151359110235,0.36244548693087
Random-184,random,rv2_coarse,9,9.18,1102,4008,1003030841.1102257,149275303.56487417,-853755537.5453515,-1.7160513187053528,0.08615265010529916
Random-185,random,rv2_coarse,1,0.45,103,4991,467074629.24453884,1961590305.3270888,1494515676.08255,2.328861218259107,0.019866419024542337
Random-185,random,rv2_coarse,2,0.7,75,4638,10253212.16,307562900.0972497,297309687.93724966,1.286908894690945,0.1981260446844697
Random-185,random,rv2_coarse,3,0.9,71,4656,4278275.661971831,10520582.220978308,6242306.559006478,0.8164824007460103,0.414224285230794
Random-185,random,rv2_coarse,4,1.31,68,4603,2816826.3529411764,2085302.126602216,-731524.2263389605,-0.9758925409277506,0.32911771887788
Random-185,random,rv2_coarse,5,2.2,74,4783,6358332.440878378,2670794.6460641855,-3687537.7948141927,-6.7441302343684555,1.5394574504057346e-11
Random-185,random,rv2_coarse,6,3.93,72,4576,1075321.7569444445,1613391.780498798,538070.0235543535,1.0873673249668767,0.27687450564622695
Random-185,random,rv2_coarse,7,4.7,75,4657,524113.7,2304320.6935498854,1780206.9935498855,1.3906746965835286,0.16432409396705916
Random-185,random,rv2_coarse,8,6.55,70,4466,8418017.627678571,159993027.61502445,151575009.98734587,0.9837795833518247,0.3252238999603083
Random-185,random,rv2_coarse,9,9.18,74,5036,7452148.41722973,338181879.39011306,330729730.97288334,2.4926332900847723,0.012679972842383869
Random-186,random,rv2_coarse,2,0.7,1,4712,1929059.0,302895541.7028956,300966482.7028956,1.3235584097289637,0.18564974555560365
Random-186,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-186,random,rv2_coarse,5,2.2,1,4856,1337341.0,2727263.1902285833,1389922.1902285833,5.796187460285057,6.783943184984764e-09
Random-186,random,rv2_coarse,8,6.55,1,4535,1605798.0,157688316.81689894,156082518.81689894,1.029285366019052,0.30334559790615634
Random-187,random,rv2_coarse,1,0.45,1204,3890,1549677646.830928,2049510029.284126,499832382.45319796,0.6338588898500397,0.5261729166999904
Random-187,random,rv2_coarse,2,0.7,1158,3555,268895467.12262523,313886011.4303921,44990544.307766855,0.11639415890955462,0.9073401644461689
Random-187,random,rv2_coarse,3,0.9,1200,3527,2120779.399114583,13252807.800946271,11132028.401831688,1.1190980831954203,0.26309829750728886
Random-187,random,rv2_coarse,4,1.31,1180,3491,2452526.0674788137,1975425.127792896,-477100.9396859177,-0.634018290733583,0.5260688853924522
