event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-05-04 00:02:54.394|1975-05-04 00:02:54.499|REAPPEARANCE,1975-05-04 00:02:54.499,REAPPEARANCE,Mars,5,2.2,0.7237711860267027,1
1975-05-04 00:02:54.394|1975-05-04 00:02:54.499|REAPPEARANCE,1975-05-04 00:02:54.499,REAPPEARANCE,Mars,6,3.93,0.18254705990034772,1
1975-05-04 00:02:54.394|1975-05-04 00:02:54.499|REAPPEARANCE,1975-05-04 00:02:54.499,REAPPEARANCE,Mars,7,4.7,-0.2493671266438895,-1
1975-05-04 00:02:54.394|1975-05-04 00:02:54.499|REAPPEARANCE,1975-05-04 00:02:54.499,REAPPEARANCE,Mars,8,6.55,0.4461457480097342,1
1975-05-04 00:02:54.394|1975-05-04 00:02:54.499|REAPPEARANCE,1975-05-04 00:02:54.499,REAPPEARANCE,Mars,9,9.18,0.564783412196568,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,1,0.45,4.318016310423797,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,2,0.7,0.13478179669347548,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,3,0.9,-0.3515297641145946,-1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,4,1.31,-0.26509349520204006,-1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,5,2.2,0.6219839356382915,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,6,3.93,0.21902838296156502,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,7,4.7,-0.2493671266438895,-1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,8,6.55,0.8922956920081782,1
1975-05-04 00:03:09.753|1975-05-04 00:03:09.858|REAPPEARANCE,1975-05-04 00:03:09.858,REAPPEARANCE,Mars,9,9.18,2.1191351097355913,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,1,0.45,1.8137760996767023,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,2,0.7,0.13478179669347548,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,3,0.9,-0.3515297641145946,-1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,4,1.31,-0.36521743358159947,-1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,5,2.2,0.5496521141558823,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,6,3.93,0.21902838296156502,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,7,4.7,-0.5468567141157297,-1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,8,6.55,0.8922956920081782,1
1975-05-04 00:03:25.112|1975-05-04 00:03:25.218|REAPPEARANCE,1975-05-04 00:03:25.218,REAPPEARANCE,Mars,9,9.18,0.564783412196568,1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,1,0.45,1.8137760996767023,1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,2,0.7,0.13478179669347548,1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,3,0.9,-0.42938978123285365,-1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,4,1.31,-0.39163214439793315,-1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,5,2.2,0.5496521141558823,1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,6,3.93,-0.07327169202345718,-1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,7,4.7,-0.2493671266438895,-1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,8,6.55,0.746908133115818,1
1975-05-04 00:03:40.472|1975-05-04 00:03:40.577|REAPPEARANCE,1975-05-04 00:03:40.577,REAPPEARANCE,Mars,9,9.18,0.47959480484671685,1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,1,0.45,1.8137760996767023,1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,2,0.7,-0.39027337417744556,-1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,3,0.9,-0.5543069101741722,-1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,4,1.31,-0.39163214439793315,-1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,5,2.2,0.5577575361593023,1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,6,3.93,-0.18416229066308573,-1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,7,4.7,-0.1228940107839546,-1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,8,6.55,1.0256070960605281,1
1975-05-04 00:03:55.831|1975-05-04 00:03:55.936|REAPPEARANCE,1975-05-04 00:03:55.936,REAPPEARANCE,Mars,9,9.18,0.47959480484671685,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,1,0.45,3.071618595756098,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,2,0.7,-0.1791680197616371,-1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,3,0.9,-0.5543069101741722,-1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,4,1.31,0.25439097706927194,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,5,2.2,0.48342973612909546,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,6,3.93,-0.07327169202345718,-1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,7,4.7,0.12647311585993493,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,8,6.55,1.0256070960605281,1
1975-05-04 00:04:11.190|1975-05-04 00:04:11.296|REAPPEARANCE,1975-05-04 00:04:11.296,REAPPEARANCE,Mars,9,9.18,0.47959480484671685,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,1,0.45,4.302196220168871,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,2,0.7,-0.1791680197616371,-1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,3,0.9,0.1545230646196157,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,4,1.31,0.23529111563132202,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,5,2.2,0.2869905022272658,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,6,3.93,0.0,-1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,7,4.7,0.12647311585993493,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,8,6.55,1.0256070960605281,1
1975-05-04 00:04:26.549|1975-05-04 00:04:26.655|REAPPEARANCE,1975-05-04 00:04:26.655,REAPPEARANCE,Mars,9,9.18,-0.016190223292264543,-1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,1,0.45,4.302196220168871,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,2,0.7,1.1800011942844009,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,3,0.9,0.27444952833852815,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,4,1.31,0.11725473342924644,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,5,2.2,-0.05800511376375765,-1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,6,3.93,0.0,-1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,7,4.7,0.12647311585993493,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,8,6.55,0.3671582492264055,1
1975-05-04 00:04:41.909|1975-05-04 00:04:42.014|REAPPEARANCE,1975-05-04 00:04:42.014,REAPPEARANCE,Mars,9,9.18,-0.34065277561482443,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,1,0.45,4.893411233031641,1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,2,0.7,1.4835641117265181,1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,3,0.9,0.1545230646196157,1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,4,1.31,-0.3585311212329281,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,5,2.2,-0.05800511376375765,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,6,3.93,0.0,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,7,4.7,0.0,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,8,6.55,-0.07899169477203796,-1
1975-05-04 00:04:57.268|1975-05-04 00:04:57.374|REAPPEARANCE,1975-05-04 00:04:57.374,REAPPEARANCE,Mars,9,9.18,-0.34065277561482443,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,1,0.45,4.280387854618313,1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,2,0.7,1.421675480411443,1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,3,0.9,-0.26999958498082,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,4,1.31,-0.3585311212329281,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,5,2.2,-0.05800511376375765,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,6,3.93,0.0,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,7,4.7,0.0,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,8,6.55,-0.07899169477203796,-1
1975-05-04 00:05:12.627|1975-05-04 00:05:12.733|REAPPEARANCE,1975-05-04 00:05:12.733,REAPPEARANCE,Mars,9,9.18,-2.054985933878849,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,1,0.45,3.70811484880817,1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,2,0.7,-0.5457041538052245,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,3,0.9,-0.26999958498082,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,4,1.31,-0.0721312065183498,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,5,2.2,-0.1296053923328446,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,6,3.93,0.03648132306121743,1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,7,4.7,0.0,-1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,8,6.55,0.4064745064352677,1
1975-05-04 00:05:27.987|1975-05-04 00:05:28.092|REAPPEARANCE,1975-05-04 00:05:28.092,REAPPEARANCE,Mars,9,9.18,-0.8081272157352655,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,1,0.45,5.310992559726792,1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,2,0.7,-0.5457041538052245,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,3,0.9,-0.135057167738592,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,4,1.31,-0.027975397392236107,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,5,2.2,-0.1741190718708198,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,6,3.93,0.03648132306121743,1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,7,4.7,-0.15047605000535377,-1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,8,6.55,0.6114016624004175,1
1975-05-04 00:05:43.346|1975-05-04 00:05:43.452|REAPPEARANCE,1975-05-04 00:05:43.452,REAPPEARANCE,Mars,9,9.18,-0.973386947119651,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,1,0.45,5.310992559726792,1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,2,0.7,-0.3075449074176568,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,3,0.9,0.20871729746328066,1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,4,1.31,-0.07386891665902687,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,5,2.2,-0.1741190718708198,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,6,3.93,-0.03679036896224003,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,7,4.7,0.0,-1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,8,6.55,0.18745797466596284,1
1975-05-04 00:05:58.705|1975-05-04 00:05:58.811|REAPPEARANCE,1975-05-04 00:05:58.811,REAPPEARANCE,Mars,9,9.18,-0.973386947119651,-1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,1,0.45,4.229678559583542,1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,2,0.7,0.6549460234134798,1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,3,0.9,0.34156961969019345,1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,4,1.31,-0.07386891665902687,-1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,5,2.2,0.2958494209203225,1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,6,3.93,-0.07327169202345718,-1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,7,4.7,-0.151144697496588,-1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,8,6.55,-0.40647450643526734,-1
1975-05-04 00:06:14.064|1975-05-04 00:06:14.171|REAPPEARANCE,1975-05-04 00:06:14.171,REAPPEARANCE,Mars,9,9.18,-0.973386947119651,-1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,1,0.45,4.687183319768252,1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,2,0.7,0.9585089408555975,1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,3,0.9,0.34156961969019345,1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,4,1.31,0.2810324614141786,1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,5,2.2,0.4479019158407962,1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,6,3.93,-0.03679036896224003,-1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,7,4.7,-0.30773984447103675,-1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,8,6.55,-0.40647450643526734,-1
1975-05-04 00:06:29.424|1975-05-04 00:06:29.530|REAPPEARANCE,1975-05-04 00:06:29.530,REAPPEARANCE,Mars,9,9.18,-0.973386947119651,-1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,1,0.45,5.545433373982682,1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,2,0.7,0.9585089408555975,1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,3,0.9,0.6918256158905756,1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,4,1.31,0.2879608481681879,1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,5,2.2,0.224702578281882,1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,6,3.93,-0.14575669093810753,-1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,7,4.7,-0.30773984447103675,-1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,8,6.55,-0.7693086740844463,-1
1975-05-04 00:06:44.783|1975-05-04 00:06:44.889|REAPPEARANCE,1975-05-04 00:06:44.889,REAPPEARANCE,Mars,9,9.18,-1.309976749707322,-1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,1,0.45,5.545433373982682,1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,2,0.7,1.9614140556553847,1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,3,0.9,0.8142296552621442,1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,4,1.31,0.264447371124873,1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,5,2.2,0.22896836407398338,1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,6,3.93,-0.14575669093810753,-1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,7,4.7,-0.43421296033097184,-1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,8,6.55,-1.3219451769851989,-1
1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,1975-05-04 00:07:00.249,REAPPEARANCE,Mars,9,9.18,-1.5923120747558495,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,1,0.45,-0.019981385492290078,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,2,0.7,1.750308701239576,1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,3,0.9,0.8666433484354491,1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,4,1.31,-0.1614221989722953,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,5,2.2,0.22896836407398338,1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,6,3.93,-0.18254705990034784,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,7,4.7,-0.43421296033097184,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,8,6.55,-1.9969108457948959,-1
1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,1975-05-04 00:07:15.608,REAPPEARANCE,Mars,9,9.18,-1.5923120747558495,-1
1975-05-04 00:07:30.861|1975-05-04 00:07:32.786|REAPPEARANCE,1975-05-04 00:07:32.786,REAPPEARANCE,Mars,1,0.45,-0.5259486603058839,-1
1975-05-04 00:07:30.861|1975-05-04 00:07:32.786|REAPPEARANCE,1975-05-04 00:07:32.786,REAPPEARANCE,Mars,2,0.7,1.262664598359943,1
1975-05-04 00:07:30.861|1975-05-04 00:07:32.786|REAPPEARANCE,1975-05-04 00:07:32.786,REAPPEARANCE,Mars,3,0.9,0.6525709963063648,1
